ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-41313717_cohvrjruk65poe09g1cg_1713634767_2.2.0.2.801109,0.0800050851922231,0.7008999045806453,9,180.1683333333333,12,0.0783333333333333,663.51,0.1542149646225932,100027,1793.073964112126,8,888.71,55.55,0.5691666666666667,45.80083333333332,43.744640099738746,128.56422526188223,133.0,1,2300.43,283.2409299310796,12,2,0.0018474710111951,15.302999999999985,1,49488
2856469-21188014_cojb2b3uk65poe1hed70_1713811756_2.2.0.2.801109,0.0605495974600251,0.7734216318727355,5,221.8675,4,0.15,525.45,0.0419714738106201,100025,1525.8682092391305,3,196.79,18.72,0.375,56.03000000000001,49.049998315788415,135.74293634560237,31.0,11,1025.47,103.3652941039787,9,2,0.00016471013075,20.06325,1,15213
2856469-34203442_coic99juk65poe0l20lg_1713685670_2.2.0.2.801109,0.0727550028749296,0.6702014873998523,2,278.128,5,0.122,732.07,0.1676572500668686,100006,2608.336872425066,5,256.81,25.25,0.394,49.716,55.19999261811768,137.9266273849947,105.0,13,1410.64,331.9629218495279,8,3,0.0013661641148953,22.4446,1,34423
2856469-26323109_coj86m3uk65poe1epht0_1713800024_2.2.0.2.801109,0.1116721672038609,0.7590985738088236,0,156.2,5,0.074,850.0,0.1642020607433089,100006,1340.3751769230769,1,378.9,13.69,0.386,46.25,57.99703801840673,133.224120523222,228.0,16,781.0,100.62510394378592,7,3,0.1394577269140352,18.004400000000004,1,22454
2856469-42180632_col178o6m0l5rveauik0_1714033571_2.2.0.2.801109,0.099174186636416,0.6776301272484164,9,318.18117647058824,17,0.1788235294117647,28.79,0.1963374586381686,100006,3176.4269385071857,26,696.6,109.0,0.5141176470588236,54.17823529411765,33.68168448609716,116.2599261725393,0.0,1,5426.08,611.2376998774474,24,3,0.0006637054139551,19.82311764705883,1,54694
2856469-39237486_cohjd1juk65poe7s3l7g_1713583750_2.2.0.2.801109,0.1034317523919023,0.6889193790402203,6,207.75571428571428,7,0.0671428571428571,758.51,0.1725157481376503,100025,2130.158597433606,5,714.89,39.2,0.3257142857142857,78.26857142857143,62.22745797881375,172.80400207809677,146.0,1,1700.3,301.4356739746201,4,4,0.0127403540913395,16.555428571428557,1,43588
2856469-32134220_coi7ia3uk65poe0gf0hg_1713666344_2.2.0.2.801109,0.0796738973091671,0.7419671422894781,0,110.8223076923077,13,0.2346153846153846,1816.5,0.1446103916763795,100006,3563.6985801644937,3,850.68,33.5,0.2469230769230769,35.66461538461538,54.60073164489874,111.312089319147,225.0,5,1440.69,120.55194650155862,11,3,0.0004445931012015,15.010384615384602,1,31004
2856469-41443324_colfo7oe1rllvr0oq3kg_1714093087_2.2.0.3.804910,0.1140601787452243,0.787705915872358,0,113.665,4,0.3,829.2,0.1807656444260256,100006,6857.331,0,902.75,20.94,0.465,27.31499999999999,26.442875884983486,78.69327845016036,180.0,4,454.66,101.27064289277764,2,2,0.0277777777777777,11.38799999999992,1,50232
2856469-30172715_cohjp33uk65poe7sfc4g_1713585292_2.2.0.2.801109,0.0696509815965731,0.6699982706447812,3,228.2,4,0.26,847.4,0.2010603277868836,100006,1515.5946158875447,2,205.6,15.68,0.2625,75.8825,46.846280083214985,136.19218845905817,19.0,13,912.8,122.27308735636116,2,2,0.0045286703792492,28.83375,1,27773
2856469-30172715_col4n3titd9mo57rubtg_1714047887_2.2.0.3.804910,0.1285585411231283,0.6236697818047685,4,207.8883333333333,12,0.155,756.78,0.2269865210449856,100006,2711.918481199356,12,857.69,59.66,0.3183333333333333,58.50916666666668,48.35496817617761,133.61423160199374,104.0,1,2538.96,428.04540435024114,20,3,0.0092424153980177,18.972416666666664,1,27786
2856469-42180632_cojnq8juk65poe1qsflg_1713863970_2.2.0.2.801109,0.0540963518732299,0.796074270469752,3,234.96,9,0.0977777777777777,2387.23,0.0866744078375404,100006,3501.819672619048,6,1044.07,53.58,0.4155555555555555,31.620000000000005,47.36682535120467,105.13956331661622,885.0,2,2114.64,166.069768885804,6,3,0.0001045312006855,18.76566666666664,1,54673
2856469-6768392_cogvd63uk65poe780ajg_1713501848_2.2.0.1.800287,0.1109101158165135,0.7376184713485286,3,252.5833333333333,6,0.1566666666666666,362.4,0.1138750266068717,100006,1611.4211220754369,5,738.85,36.45,0.4366666666666667,42.623333333333335,41.22340849884786,118.47851472716724,82.0,1,1515.5,309.95688902794933,6,3,0.6452389234560926,20.109333333333325,1,66542
2856469-19037152_cohfaobuk65poe7ob4p0_1713567073_2.2.0.2.801109,0.0413379387110019,0.7329026145566416,0,150.64,5,0.2339999999999999,731.37,0.150348391820204,100018,4333.034133333333,3,562.57,20.62,0.164,62.89399999999999,40.27473193168488,146.96997038553343,73.0,4,773.2,164.38715335467626,9,2,0.0047469875334705,24.097,1,11716
2856469-41442042_coj62k3uk65poe1cicm0_1713791312_2.2.0.2.801109,0.0622388513760771,0.7002842743630401,5,160.37846153846155,13,0.1292307692307692,2260.38,0.1646620934428914,100018,5022.950554045804,9,987.14,70.23,0.3253846153846154,35.34307692307693,34.126308548305694,95.78207580963888,496.0,2,3472.31,213.4093714641543,8,3,0.0169942247732426,16.420153846153834,1,50161
2856469-38083921_coja803uk65poe1gnf30_1713808384_2.2.0.2.801109,0.1068024643813216,0.6702275236040058,0,176.06,5,0.3259999999999999,566.2,0.1926466203819204,100006,2563.940781609196,2,464.72,17.41,0.184,41.03000000000001,61.64253501534351,131.54095866780244,0.0,4,880.3,107.71037650725748,6,4,0.013830104803522,18.672000000000008,1,41043
2856469-40050917_coh9eo3uk65kd1740img_1713543008_2.2.0.2.801109,0.0427710334097949,0.5146632220353793,12,119.94333333333331,12,0.1325,651.47,0.3451080605509879,100009,1555.7427948631605,5,1034.68,48.59,0.3408333333333333,54.98250000000001,41.80340846279714,117.66415776653965,188.0,1,1439.32,214.16687292142728,1,1,0.0,14.03633333333336,1,45632
2856469-41433657_cogu57n1ha8chrv23qn0_1713496734_2.2.0.1.800287,0.0114489423233016,0.7902517327287526,1,262.49875,8,0.1025,737.96,0.0693008594999225,100029,1673.368511841309,10,891.75,52.71,0.505,44.1925,42.35101385909521,98.05175381781056,214.0,1,2109.0,119.43586769937788,8,2,0.0013123461509319,18.994375000000016,1,50045
2856469-36714465_cohnj6buk65poe004gv0_1713600921_2.2.0.2.801109,0.0784240714939827,0.7475980349138713,12,197.3691666666667,12,0.1383333333333333,1052.81,0.1396736247271331,100027,2123.253397783252,6,841.07,58.9,0.3658333333333333,58.01416666666668,49.22416633171696,137.59138956030256,277.0,1,2854.86,234.8466916272429,17,8,2.6641073102583137,18.035166666666683,1,38786
2856469-29185097_coigrbruk65poe0pj2qg_1713704367_2.2.0.2.801109,0.1911924032885089,0.6355555555555555,0,37.41,1,1.0,384.31,0.26,100012,825.94,0,343.99,4.26,0.04,141.39,55.77797243372849,233.21896285631604,0.0,10,37.41,0.0,2,2,0.0012755102040816,15.691000000000033,1,26306
2856469-41313717_coigrbruk65poe0pj2qg_1713704367_2.2.0.2.801109,0.0621992650336825,0.7245137464332224,0,51.24,3,0.2833333333333333,453.0,0.1533211462782155,100027,2887.3901666666666,0,343.99,5.42,0.22,84.11,60.75926261256533,200.48686607068376,28.0,10,153.72,350.22795535864407,3,3,0.001318937160921,10.800333333333327,1,49499
2856469-42588049_coidu0juk65poe0mjve0_1713692418_2.2.0.2.801109,0.0387334194255133,0.81475503106939,3,183.9946153846154,13,0.2530769230769231,23.9,0.0744264449633547,100009,4808.749748532952,11,715.37,60.7,0.4323076923076923,32.02307692307692,38.09372153034304,88.82717379992538,0.0,1,3098.94,417.5124662015915,8,3,0.0086896557443678,16.237769230769235,1,59337
2856469-41313717_coiga23uk65poe0ovel0_1713702152_2.2.0.2.801109,0.0617245849021665,0.7623637172736037,1,115.35,2,0.4,650.0,0.1334495290365645,100006,985.3485,0,117.7,3.98,0.425,51.98,70.91782981642314,175.00464093986795,0.0,17,230.7,111.02811495882932,1,1,0.0,13.6015,1,49498
2856469-26323109_cohq5gruk65poe02k950_1713611459_2.2.0.2.801109,0.0854874492421841,0.712207260046951,0,279.663,10,0.231,797.14,0.1551298891985522,100006,2031.5375758086825,10,694.04,56.69,0.393,52.388,62.023796778983616,145.978461779493,27.0,4,3001.37,261.63738351467003,9,2,0.010104830641974,19.8655,1,22437
2856469-41878996_cohr02buk65poe03g34g_1713614857_2.2.0.2.801109,0.0312567080450456,0.7098335586215386,0,305.36615384615385,13,0.2223076923076923,44.19,0.139754278516871,100009,4664.032786898824,21,694.89,82.42,0.7315384615384615,55.66076923076923,30.22835726244121,126.28052953438323,0.0,1,3971.73,492.12535297153386,4,2,0.0047293886802217,15.756769230769226,1,52682
2856469-36175133_coh2t7buk65poe7b9b40_1713516188_2.2.0.1.800287,0.0136741409384026,0.8400809744506132,0,132.33375,8,0.155,1032.78,0.0578176048352762,100015,4167.121510160098,2,862.05,32.05,0.38875,24.05625,23.51557685899212,64.22798224956875,62.0,5,1316.67,116.19652999471396,4,2,0.011300416849295,12.683624999999992,1,37663
2856469-42153284_cok3q6ruk65poe250cl0_1713913115_2.2.0.2.801109,0.0,0.9611650485436892,1,45.5,1,0.33,350.0,0.0,100013,929.9074999999998,0,104.1,2.0,0.5,51.05,25.6529072664383,112.0813604508096,0.0,27,45.5,0.0,1,1,0.0,19.852000000000004,1,54461
2856469-27164020_cohamtbuk65poe7k2jh0_1713548149_2.2.0.2.801109,0.0719272467273044,0.7714586368937957,4,147.88875,8,0.20375,572.6,0.0755840045457351,100006,1404.8294485780425,7,611.35,33.44,0.21125,46.6425,55.93559358276298,137.02357247582032,15.0,5,1183.1,276.6888908096929,10,2,0.0086677543416861,17.8725,1,23454
2856469-21622929_coj99n3uk65poe1fracg_1713804508_2.2.0.2.801109,0.048580671448735,0.8026960111960373,2,153.193,10,0.125,665.67,0.0815038913385043,100027,2667.713503132832,8,691.49,41.53,0.385,40.983,26.883473616153488,81.07288795397947,58.0,5,1831.16,297.9956956982346,6,3,1.2556471143220536,18.02809999999999,1,15967
2856469-11120724_coi0a6juk65poe09vnsg_1713636634_2.2.0.2.801109,0.0936895672906978,0.7940497808216981,0,95.175,4,0.0825,475.0,0.1193041925709276,100015,4112.6343333333325,1,145.18,8.0,0.2675,41.495,62.02955947203193,125.0747555006142,0.0,16,504.79,146.0319695495111,3,2,0.0168038408779149,11.628750000000004,1,2074
2856469-21188014_coi0a6juk65poe09vnsg_1713636634_2.2.0.2.801109,0.1039388306378689,0.7269181918336302,6,207.681,10,0.235,1339.6,0.13635482499146,100025,931.8993927593648,8,911.6,59.72,0.323,55.31,52.05566761257703,147.49335868163047,204.0,1,2809.93,117.39671791532662,17,6,0.096473311378668,18.2331,1,15187
2856469-40725552_coij68buk65poe0sdgc0_1713713953_2.2.0.2.801109,0.0444983576495666,0.6151854673013815,0,381.76666666666665,3,0.1233333333333333,525.0,0.1597314973667013,100025,4456.620571428571,4,359.82,22.32,0.3533333333333333,46.693333333333335,50.640887391464695,127.24098965005447,0.0,9,1221.3,280.66762459255045,4,2,0.00039283044304,26.182000000000016,1,47374
2856469-27164020_cojrde3uk65poe1tut20_1713878712_2.2.0.2.801109,0.0,0.8299220791748422,1,215.90200000000004,10,0.2339999999999999,461.85,0.0373268585778784,100015,4608.689185356963,9,603.95,44.52,0.376,51.469,32.01774625216542,116.72951897515414,0.0,5,2158.96,197.07638083361567,4,2,0.003816801472465,18.808100000000003,1,23481
2856469-30806924_col1jt06m0l5rveb704g_1714035188_2.2.0.2.801109,0.054085313368555,0.7271541223557731,8,143.72777777777776,9,0.2166666666666666,208.89,0.1232362884110639,100025,4263.49806285722,6,737.34,43.34,0.2722222222222222,37.11666666666666,33.261147623169336,95.0844265680246,95.0,1,1807.94,355.9686684034627,8,3,0.008638280199032,15.735000000000008,1,28718
2856469-21188014_col9katitd9mo5002gg0_1714068011_2.2.0.3.804910,0.0675068510673879,0.712469837229522,3,195.882,10,0.152,1365.0,0.1684038753806117,100025,3943.7120565523182,6,631.33,42.83,0.278,57.277,42.79202255968731,144.29679082662028,20.0,3,2221.82,427.2729565765006,15,3,0.0014105296107298,16.285000000000004,1,15240
2856469-27260833_col9katitd9mo5002gg0_1714068011_2.2.0.3.804910,0.0809327381396137,0.5597802336626124,5,294.77500000000003,12,0.1333333333333333,676.62,0.2957357192555019,100006,3114.5055751844607,12,742.21,68.7,0.4066666666666667,92.07083333333333,58.5158448930799,207.7484247177244,81.0,3,3631.71,545.1205958821552,11,4,0.0311791098872448,19.33391666666665,1,23777
2856469-41779997_col9katitd9mo5002gg0_1714068011_2.2.0.3.804910,0.0305797546076096,0.7460495430023423,8,245.63857142857145,7,0.1742857142857143,1243.1,0.1165684095867989,100006,1328.265326563935,2,714.01,36.37,0.3128571428571428,73.77142857142857,60.781580723687696,171.0555187082073,106.0,2,1719.44,237.4707709257586,10,4,0.0111348178375892,21.013857142857155,1,51954
2856469-31020899_coigsr3uk65poe0pkpgg_1713704556_2.2.0.2.801109,0.0930901461291951,0.6758815190178867,1,195.985,2,0.2,679.0,0.1912044158899647,100025,749.5036666666667,0,494.55,11.21,0.3,51.040000000000006,70.11973416162624,154.49333149187322,90.0,14,425.97,20.06293442550018,4,2,0.0026426720826071,16.04000000000002,1,29121
2856469-6768392_colbkttitd9mo501f3ng_1714076279_2.2.0.3.804910,0.0951091328232766,0.7035738908293403,4,268.06928571428574,14,0.1057142857142857,1072.14,0.138723885311204,100006,2805.8052755253816,13,911.97,75.16,0.3957142857142857,61.847142857142856,57.47818295464944,163.87527481442962,51.0,3,3752.97,370.2088140807131,15,4,0.0019897451018477,16.156857142857152,1,66591
2856469-25574731_coj8003uk65poe1eik60_1713799168_2.2.0.2.801109,0.0,0.7399193548387096,0,108.0,1,0.17,350.0,0.1471774193548387,100025,1520.1033333333332,0,128.01,2.36,0.17,90.32,83.60775828487573,215.95135595537067,0.0,17,108.0,0.0,2,2,0.0073469387755102,15.567000000000007,1,21512
2856469-38465888_coi5s73uk65poe0eti3g_1713659420_2.2.0.2.801109,0.0621202320342112,0.6397680179528229,1,441.96454545454543,11,0.2136363636363636,116.7,0.2263899525727822,100006,1719.99125710114,18,881.42,92.61,0.5254545454545455,29.016363636363632,33.83335522908806,86.16136857228584,0.0,1,4874.61,283.9272080062173,15,3,0.015815680528686,19.42545454545456,1,41762
2856469-31776507_cols61titd9mo50d0h9g_1714144007_2.2.0.3.804910,0.1138973541148648,0.6440755048127087,5,197.45411764705884,17,0.1941176470588235,1746.2,0.2156355993907261,100006,2992.030747653337,15,953.46,75.73,0.3835294117647059,39.26647058823529,47.78238114657664,109.05638062287476,241.0,3,3356.72,385.39261931090033,19,5,0.0373694997404931,17.615235294117635,1,30484
2856469-9849445_cok3lkruk65poe24tahg_1713912531_2.2.0.2.801109,0.0154219744420129,0.544883435040238,4,186.195,8,0.12875,800.8,0.3411630558280381,100013,2122.6771998511904,4,963.8,40.82,0.36,71.29375,65.93784771157434,179.0095220073526,4.0,3,1489.56,192.95306890173376,13,3,0.0047791567503063,18.885249999999985,1,72435
2856469-30172715_coguteruk65poe77h0ng_1713499835_2.2.0.1.800287,0.0628496009050342,0.574110774620706,0,54.5,2,0.1,675.0,0.3511586651227695,100006,309.5515,0,151.43,2.6,0.1699999999999999,136.54,76.87003149684264,267.79277827362995,0.0,13,109.0,150.5604660021776,2,2,0.0001634329803719,12.981999999999998,1,27767
2856469-38663869_coiuh6ruk65poe16g540_1713760411_2.2.0.2.801109,0.1137215896435991,0.5391784561926036,0,191.0,2,0.2,445.0,0.2671488848704038,100006,729.8255833333335,0,138.61,5.71,0.355,62.98500000000001,109.398900015735,242.8384142235691,70.0,19,382.0,97.2270533753803,3,2,0.0009532523853375,18.179500000000004,1,42192
2856469-17531568_coi2qtruk65poe0cdvag_1713646967_2.2.0.2.801109,0.0,0.6845425867507886,0,18.0,1,0.0,375.0,0.2429022082018927,100021,1311.81,0,69.12,0.87,0.06,49.66,81.93505398607768,187.34939534155777,0.0,20,18.0,0.0,1,1,0.0,9.980999999999996,1,9668
2856469-42180632_coido0ruk65poe0me8m0_1713691651_2.2.0.2.801109,0.0620491300989348,0.7630253233497879,0,198.28076923076924,13,0.2407692307692307,347.14,0.1259884347273792,100006,4103.009478423808,14,980.3,64.67,0.3169230769230769,29.45230769230769,36.97027410194826,86.17251600588065,91.0,1,2583.65,274.86991060619505,12,4,0.0406902864712245,18.01946153846156,1,54653
2856469-12097765_colfm05itd9mo503rhfg_1714092800_2.2.0.3.804910,0.0,0.7552711993888466,0,164.5,2,0.115,335.08,0.1477272727272727,100018,1016.6591666666666,1,83.6,5.63,0.35,120.515,45.61436685797468,225.5139798763054,0.0,20,329.0,168.26028153490122,1,1,0.0,16.5105,1,3366
2856469-30806924_coie9lruk65poe0mv20g_1713693911_2.2.0.2.801109,0.0694960999533545,0.7567073095084493,4,175.485,8,0.2525,992.3,0.1196799503660058,100025,5170.788321753729,3,478.31,29.43,0.245,49.515,36.20031192460139,107.37533980952956,69.0,5,1612.72,227.2397740662732,7,3,0.0020681849214927,19.973500000000016,1,28678
2856469-12864956_colb6ttitd9mo50163n0_1714074487_2.2.0.3.804910,0.0332526422302279,0.70035821097523,3,263.082,10,0.244,487.5,0.2252078419810613,100025,3441.471304252501,11,547.06,53.45,0.6719999999999999,47.342,41.52484138417463,113.75322012852747,0.0,10,2694.82,607.4688380528551,11,2,0.0059729629147878,16.976799999999997,1,4315
2856469-17193288_colb6ttitd9mo50163n0_1714074487_2.2.0.3.804910,0.0315257642446218,0.7209752913104208,6,138.83555555555554,9,0.2611111111111111,927.06,0.1744616763266321,100015,3253.443777777777,3,544.65,28.99,0.3144444444444444,78.08222222222223,49.037609229475606,176.80561895477706,243.0,10,1304.52,406.9867853241611,5,2,0.008033379309564,12.619999999999996,1,9355
2856469-6768392_cokoe4ruk65poe2l2m20_1713997587_2.2.0.2.801109,0.0567103295729122,0.7969152977856089,1,341.0,3,0.0433333333333333,496.8,0.0820206391624585,100006,2216.0492785493825,1,154.62,14.28,0.3833333333333333,65.12666666666667,72.71308143065286,174.5404345904537,32.0,25,1023.0,96.35439057527664,12,3,0.0438453915819535,25.471000000000004,1,66579
2856469-41827534_cogmkof1ha8chruqu16g_1713465953_2.2.0.1.800287,0.0259141206043172,0.6440310802968098,0,222.1733333333333,3,0.1733333333333333,10.8,0.1929479439602891,100025,2084.357573099415,4,859.37,28.16,0.3433333333333333,62.77666666666665,38.16546425369389,144.6212440981259,0.0,1,684.51,138.4566573237366,2,2,0.0003196330952432,17.85433333333337,1,52203
2856469-22293554_cojh2tbuk65poe1lr3og_1713836405_2.2.0.2.801109,0.0323340497623948,0.7744703671608318,4,240.59,10,0.146,493.48,0.133599762228782,100015,1073.672674305158,11,673.63,54.57,0.656,37.537,34.94215795592891,114.4047216371071,106.0,1,2589.89,297.62525340652223,6,3,3.832641532201432,20.493600000000004,1,17069
2856469-41584763_coi1mgbuk65poe0bcneg_1713642305_2.2.0.2.801109,0.0176773776249409,0.7547075637468783,2,301.84545454545463,11,0.3072727272727272,1216.25,0.0725479494094354,100024,3187.4174826625112,10,751.29,63.61,0.44,37.86454545454546,34.690988161810644,99.57845660485954,199.0,2,3350.36,286.68279603599564,8,2,5.063891261131934e-06,17.66836363636365,1,50984
2856469-25574731_cog9qvv1ha8chrucgag0_1713413503_2.2.0.1.798577,0.0474278857777468,0.6744552335919367,5,122.20714285714288,7,0.0485714285714285,714.04,0.178624427897972,100025,897.7811768707483,6,718.22,37.34,0.3614285714285715,83.21142857142857,63.78624067636781,195.4018392675188,54.0,1,1455.45,107.37408676923548,10,5,0.03122899709802,13.179142857142844,1,21467
2856469-21622929_coh6mlruk65poe7f4gsg_1713531735_2.2.0.2.801109,0.0,0.897172236503856,0,186.0,1,0.25,350.0,0.0,100027,584.09125,0,123.29,3.09,0.33,31.78,41.03926937330873,91.9543915122023,0.0,27,186.0,0.0,1,1,0.0,12.161999999999978,1,15920
2856469-21188014_cohan73uk65poe7k2ucg_1713548188_2.2.0.2.801109,0.0649157354222336,0.6699624113230098,9,95.17818181818184,11,0.0609090909090909,835.58,0.2059160892558274,100025,1321.9504858285654,7,752.72,44.59,0.2854545454545454,94.26454545454544,54.52387219492082,207.62938321758955,153.0,1,1544.16,439.8060387754792,12,4,0.000369959343114,14.524727272727256,1,15164
2856469-27260833_cohan73uk65poe7k2ucg_1713548188_2.2.0.2.801109,0.0499704437830413,0.6166467808649894,8,194.45,16,0.16625,649.1,0.2462130677477699,100027,2589.503177796189,11,752.72,71.12,0.38875,64.0,47.020206840148326,148.8357932825289,60.0,1,3747.29,517.1342186226781,22,4,3.930760465861145,16.188812499999997,1,23732
2856469-41911686_cohdr9juk65poe7n3ua0_1713560998_2.2.0.2.801109,0.0837283946398381,0.7739228666908001,2,213.045,6,0.4183333333333333,700.8,0.0983136042535684,100006,3747.2863386613385,4,637.71,30.05,0.26,61.75333333333333,77.16893129209197,192.8834971626368,112.0,3,1278.27,144.09352325458255,5,3,0.0096860122010206,16.089666666666687,1,52908
2856469-41313717_coh8l13uk65poe7hk04g_1713539716_2.2.0.2.801109,0.1081309721932099,0.7422189235778587,0,250.9,2,0.075,420.72,0.1454642309902317,100027,2931.6217424242423,1,132.31,8.08,0.41,36.655,37.02621415490687,117.92912235326826,0.0,18,525.8,123.91140185068346,1,1,0.0,19.547,1,49477
2856469-41442042_coldu7titd9mo502qjsg_1714085663_2.2.0.3.804910,0.0623707811810148,0.5724580787303273,9,427.8757142857143,14,0.2692857142857143,167.81,0.2546827592942526,100018,1507.6001847207133,23,881.05,120.11,0.5864285714285715,70.88142857142857,35.835186141094724,137.99295768653914,0.0,1,6575.28,511.2472602312959,25,3,0.002025197194009,21.520928571428563,1,50201
2856469-26323109_coju0sbuk65poe20hvhg_1713889393_2.2.0.2.801109,0.0828943735079345,0.7618074989296484,3,161.061,10,0.112,1963.46,0.1487431927169249,100006,3355.2019595627,4,644.59,33.55,0.238,45.853,52.866917896845145,137.8873187564173,187.0,2,1610.61,139.1789122366562,11,2,0.0077558458468449,19.023999999999987,1,22456
2856469-36175133_cokdbojuk65poe2but20_1713952226_2.2.0.2.801109,0.0511059471719493,0.7029364142740501,1,218.9528571428572,7,0.0814285714285714,1193.1,0.1525223869826234,100006,2676.114100981275,4,740.92,34.18,0.3557142857142857,39.12,25.80408491995912,77.24921132965444,551.0,2,1532.67,190.1704106359776,9,4,0.0431624119987756,19.55471428571428,1,37710
2856469-41809232_col3fdlitd9mo57r0860_1714042806_2.2.0.3.804910,0.0621735120131396,0.685487879281724,1,204.5822222222222,9,0.2155555555555555,1080.48,0.2007330897580451,100006,1274.556872947113,5,606.54,36.4,0.4211111111111111,72.53333333333333,58.67179593708728,187.7350850153172,0.0,4,1841.26,318.34571039276364,12,2,0.0014956428479651,15.09622222222223,1,52109
2856469-33235744_cogp5vf1ha8chrutbpj0_1713476349_2.2.0.1.800287,0.0512395021410677,0.6964232747844911,0,144.96333333333334,3,0.12,675.0,0.1504212381242543,100006,1815.5434373289547,0,100.47,5.85,0.4133333333333333,55.75,64.74141390099005,166.6981056649934,0.0,11,434.9,234.6863407458933,2,2,0.0323027757487217,17.173333333333336,1,32778
2856469-42588049_coh827juk65poe7grm1g_1713537310_2.2.0.2.801109,0.0495849079322267,0.7391136199240614,4,356.6466666666667,6,0.255,296.97,0.1102133515719315,100009,3637.0577422825913,5,732.17,43.13,0.4233333333333333,41.895,29.51912675408114,94.65499223737264,52.0,1,2149.88,307.22091857307026,6,3,0.0284251998570895,19.22999999999998,1,59329
2856469-36714465_coh9u2ruk65poe7j6ecg_1713544971_2.2.0.2.801109,0.0653370092705753,0.6466924349478822,7,231.2870588235294,17,0.1747058823529411,1150.8,0.18702216955701,100006,1943.9234671733968,14,808.04,77.85,0.3570588235294117,55.65176470588236,38.61700821514071,117.2579523590904,254.0,1,3931.93,456.0058778245621,31,3,0.0706607521190159,18.160117647058826,1,38782
2856469-32736386_cogh6571ha8chruk2h60_1713443604_2.2.0.1.800287,0.1283187402829636,0.6303620265450218,2,234.781,10,0.1699999999999999,1435.1,0.2191635856344626,100006,1296.63319999445,9,860.15,53.56,0.288,48.881,64.85742105478799,144.1113791018213,257.0,1,2372.89,242.9633809777032,15,5,0.0066539283124957,19.3894,1,31916
2856469-36175133_cogh6571ha8chruk2h60_1713443604_2.2.0.1.800287,0.0433576135969474,0.6608520856264442,1,254.2175,4,0.145,610.0,0.2055811702718386,100006,1455.600307192807,3,490.82,24.94,0.5375,30.4325,31.89728060608424,81.64764596416646,107.0,8,1383.67,101.7474758411533,6,4,0.0096359979478992,16.430500000000027,1,37656
2856469-36393003_cohfa8buk65poe7oamo0_1713567009_2.2.0.2.801109,0.0593856387551157,0.8301968679227308,1,150.11999999999998,7,0.2128571428571428,1224.38,0.0805033974096184,100018,4593.37417989418,10,942.48,68.1,0.1971428571428571,23.63428571428572,22.14066585413153,63.006555487754106,242.0,2,3370.44,211.1450730774449,3,2,0.0047522546068069,17.60671428571428,1,38084
2856469-36714465_cojga4juk65poe1l88i0_1713833234_2.2.0.2.801109,0.1026256858790241,0.6633048386743365,8,217.68388888888887,18,0.2038888888888889,1433.0,0.1922244189101994,100006,1853.3126127043024,15,1009.47,84.8,0.2433333333333333,55.56888888888889,35.88211437022247,116.31691516874656,252.0,1,3923.31,302.2635893639282,24,3,0.0103580328317611,19.166111111111107,1,38810
2856469-7904766_cohuiojuk65poe07vv80_1713629538_2.2.0.2.801109,0.0342864544764291,0.7456286200201134,4,239.75090909090912,11,0.0727272727272727,657.47,0.069512827558029,100003,1819.339323555406,9,822.19,59.25,0.3254545454545454,61.52909090909091,35.67131559608665,140.49869660990888,150.0,1,2786.96,349.5355118928746,19,3,0.0052584297607083,18.89227272727273,1,68180
2856469-34129861_cokvhmjuk65poe2q4l20_1714026714_2.2.0.2.801109,0.062672857796326,0.7938445193307175,12,135.379375,16,0.169375,1608.75,0.0847435456153616,100027,3631.2124680571615,3,1006.86,58.57,0.2125,44.439375,42.55074022125103,121.61851276581264,351.0,1,2907.24,185.77747436230865,11,2,0.0004521162167246,17.210812499999992,1,34284
2856469-27164020_cojum0buk65poe215pkg_1713892097_2.2.0.2.801109,0.0613591404386731,0.7808154601817523,3,338.56,8,0.1475,903.67,0.0726165973767343,100006,1748.268395005206,12,601.13,55.44,0.345,53.065,45.16204525127262,128.5545472985767,87.0,5,2708.46,227.392735236061,12,3,0.0006790651408921,25.727875,1,23484
2856469-36714465_cogv6ubuk65poe77q4vg_1713501049_2.2.0.1.800287,0.0359002708893945,0.6660954280479142,1,349.0433333333333,6,0.105,453.66,0.171074319312937,100006,1998.3386089917703,7,402.05,36.66,0.31,38.815,39.9046690961273,99.1450484989696,0.0,10,2094.26,363.9424037477006,7,2,0.0049459866925283,26.10616666666668,1,38760
2856469-7904766_cogasu71ha8chrudkp4g_1713417848_2.2.0.1.798577,0.0349270286281623,0.7401299984249362,4,182.665,14,0.1185714285714285,1040.47,0.1144727793609153,100003,1738.8400156480943,8,836.22,56.04,0.3507142857142857,56.82785714285715,37.712651951159394,131.00119632114817,217.0,1,2730.56,382.1584369768199,2,2,1.7613549763755525,13.646071428571428,1,68154
