ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater
ce0ca4ac78e09d48a702d61aaf34f873a672772250b63b318781eb5b1cd942c7,0.0195684374654229,0.8874785323396378,5,284.01363636363635,11,0.2109090909090909,254.58,0.018958877678249,100013,1722.7846209464944,16,697.4,69.06,0.3518181818181818,59.35,37.23191455949383,122.85144844070857,55.0,1,3129.95,447.8624160356284,11,3,0.0066283804777303,26.28572727272728,1
8703bd5805d53d1a0593404d91d795f25740be5c898ea3323cac04e1c3dda521,0.0048200436695956,0.7657773755121868,8,156.11,13,0.2184615384615384,600.3,0.1565207083273398,100029,2409.7810442890445,6,733.19,46.5,0.4361538461538461,43.30384615384616,39.76769142712491,116.02756282278531,0.0,5,2134.31,347.7531475639015,13,2,0.0005651779055037,13.860538461538455,1
964418d5e775fbd882c97b05ed71202b50091f06a154545e716e2f22aa9fee15,0.042119450762362,0.7579027979806623,0,387.6,2,0.09,566.4,0.0588910755540343,100029,1729.591307692308,3,374.27,16.57,0.485,27.065,33.37353340050987,73.81412077545458,98.0,7,775.2,194.69678958703483,4,2,0.0054159404808755,22.53,1
293786beccdf92524c1efa51e937b0f1ea8c045d79b6ba1e92eefe516b77e2ba,0.0195722192403467,0.8027391976939614,0,309.5375,12,0.2225,145.24,0.0559758745935996,100015,2691.543197335372,16,976.29,80.03,0.4241666666666666,40.54083333333333,32.90394840226096,99.78295238880264,0.0,1,3779.0,233.71778756003383,16,2,0.0006030625722972,23.29158333333333,1
d6a62235a65c1f228a562179dba12cc67c68dfcedcc85f6f2812f6cad86edfed,0.1106135945787382,0.6924115162774074,8,145.626,10,0.171,720.5,0.1732539867692398,100025,1149.566577777778,6,923.52,51.35,0.263,70.657,54.6560375049725,180.13247131402002,283.0,1,2143.25,331.4489772781406,14,3,0.0046525006417886,14.521099999999972,1
897cddf2b865e836fc37147ca51dc3eda2d642acd60dfd7287db8b1cb67170b8,0.0508672872475711,0.8230240549828178,0,196.0,1,0.25,350.0,0.0360824742268041,100027,489.3887500000001,1,93.78,4.4,0.3,49.96000000000004,62.22258627910781,131.17682518989807,0.0,15,196.0,0.0,2,2,0.0236686390532544,19.658999999999992,1
905bec56ab3986d5c50df51efb378d9448e6efd4b69ac51c7dff21a87221cb3f,0.120884517627595,0.6950235688342957,6,183.3628571428572,7,0.2142857142857142,871.0,0.1727487986057982,100025,2361.5140505465342,4,612.93,35.31,0.2642857142857143,63.90285714285714,60.49611914482733,152.58684558181318,135.0,5,1666.21,428.9181582412627,8,2,0.0063405084564388,16.730142857142855,1
a8162aa910bb87b0598f6c520d0c067d74c3198bf64eb887fb99b5f511cbb4c9,0.0831871406774692,0.5772251881541668,0,253.99,4,0.225,535.3,0.2773574552484629,100027,3693.074775,3,203.41,17.62,0.5475,46.2725,42.68962242633252,120.0575595339674,70.0,16,1108.94,237.25480601112488,5,2,0.0024661594426396,15.32275,1
67fa1dcd00745f21cc2159971bf093256473059a7bb6b1d971353ba202ec1c17,0.1008311008646125,0.6240134706569926,14,115.3395238095238,21,0.1519047619047619,1106.38,0.249751389706768,100006,2433.244752326144,7,816.19,56.06,0.4,39.98904761904762,47.6460175678574,109.66068798025655,228.0,1,2432.17,454.0695486592881,23,5,1.3252022786318067,13.735285714285704,1
fc54db7f8bf8684b09447f1a7683d6704722b545996ad3af91619202bb3edf60,0.0238228532214964,0.714349128884182,4,180.6775,12,0.235,1006.86,0.1403049035669364,100026,3315.7512131944445,5,746.41,46.1,0.3441666666666667,36.58833333333333,28.534590721409177,86.9983535324021,0.0,1,2261.13,207.1524901762345,13,3,0.0347982956203565,14.92733333333333,1
8b27e0659d117e28b6cb5838da1be107fa07bb936a9ce15bc649799cb982fd33,0.0567255029113646,0.8491504625448999,2,222.1975,4,0.2475,425.0,0.0408440190235386,100027,1949.7774913933945,3,483.22,20.86,0.5425,35.1275,46.1930535808795,103.78567368133504,0.0,3,944.8,319.3756850019069,3,2,0.0017753440222194,16.012750000000025,1
d5cefa01c2db1f650be574fe5fbd7ae055dc731f14e8c947d138a265871c81bf,0.0891028071111934,0.6869411539104644,1,324.43636363636364,11,0.1490909090909091,1737.4,0.1685835519696527,100006,3808.187915085746,11,707.58,64.73,0.3090909090909091,52.0090909090909,45.90127280087444,130.19664428438398,424.0,1,3570.88,308.12561266144644,20,2,2.12358362194434e-05,22.534090909090903,1
95cb51dbd272d37b21d28f771e19023edc9bd80a89cf5e099a5c2ba35fb75f32,0.087162706660337,0.6980977633546764,10,180.9283333333333,18,0.1011111111111111,1977.54,0.1776726084891867,100027,1918.844676550764,8,924.71,75.9,0.3861111111111111,36.915,41.0025712057133,103.23438783045164,467.0,1,4045.7,234.13093655752343,17,4,15.57800643133523,14.438722222222216,1
36e454711ce1a0fa0e85366e081a19c79f11b4b16e927c587f9b0aae0f7c9536,0.1778980906095315,0.6172610787102691,0,315.7185714285714,7,0.1942857142857143,967.0,0.2375490710486314,100006,1602.2962282608694,7,551.67,44.31,0.3271428571428571,62.70857142857143,53.55410782779091,154.14544445616312,201.0,7,2519.36,302.06577844884094,6,4,0.016540426111403,21.24285714285715,1
cb523edbd1064333bebee4800d4abdcca8c714470d0ad2dc71b6b3de0e2a034d,0.0355934146778483,0.7819441499904968,2,147.8125,8,0.0975,880.23,0.0731577255461106,100025,1304.177623656497,5,382.06,27.05,0.36375,51.21125,58.84696516329623,148.03662747351336,0.0,10,1412.5,281.1227748727199,6,3,0.0092885597397748,14.214125000000005,1
ceb8877a5a7d4a8620c703aa10a0383dcac278db56a60b22a3eee8a091e75478,0.0688153158382004,0.6048702604090074,1,286.40375,16,0.249375,818.69,0.2306804948033873,100018,1502.080549919772,22,787.65,103.97,0.435,46.50375,51.88025214976524,140.3208492340771,114.0,4,5745.14,405.8859431276287,16,3,0.0195141565086277,17.548999999999992,1
bdbd45a326e84fdc09c14e441383ee1eed989d1fad187575603573dcd6e817dc,0.0137423043095866,0.7374979860770416,0,187.545,4,0.295,1125.0,0.1315258593770177,100025,769.6966294642857,1,352.08,13.0,0.365,58.0575,47.49334623253442,141.3084521305482,0.0,9,750.17,177.91424682504405,4,3,0.0541122091269063,14.108249999999993,1
7bdf2d2d3377acfee87269f2b8b711ec95d02c2b86b6c0404f782af86342ef0b,0.0412753165519391,0.7207890692914859,5,251.54071428571427,14,0.1385714285714285,738.07,0.1345076625373044,100009,3746.535536124344,11,936.34,72.45,0.6814285714285714,50.57642857142857,33.8726644142197,108.86003729587756,41.0,3,3521.57,260.4793105365278,3,3,0.0190748957599869,17.09664285714286,1
a2d6504ee7cafb50266bbc865dbbc655d36cf95d0a6d00afbcd2134e3c5b6fa2,0.0506469647892221,0.7373257910870653,3,166.92,8,0.07,412.44,0.1651504571760204,100025,1194.9706529113246,8,970.43,49.24,0.425,43.58500000000001,47.68117453841877,118.03100941552869,90.0,1,1765.32,231.49888722664224,9,3,0.0065282513182492,15.250375000000012,1
7ee6a425cb6bb811a2aeb0ef3bd5efcdd6480309ebdbf80b5a94725d3e5391e7,0.03071426880665,0.8784272833413883,2,272.86875000000003,8,0.21875,822.88,0.0193813374146197,100010,2546.1666676460227,5,590.43,38.92,0.35375,61.755,35.44467502447646,135.42897268110502,264.0,6,2182.99,267.3285924639508,3,2,0.0469209222379017,20.121749999999984,1
d10f56fced9f98585cac61be76c8a2868b373679859ad97a91da19c51fd4c8f6,0.0279842688555209,0.9006092923559841,1,322.41636363636366,11,0.4272727272727273,362.3,0.0100285541104875,100013,1101.4484775447372,17,665.55,72.33,0.5481818181818182,54.29363636363637,36.83660043764437,132.7462439830116,19.0,1,3586.61,450.83746159783936,12,2,0.0002097428601684,22.439272727272726,1
e9c91c2e910628306cf073bcb73d83322fc1a7a9380cdad8670ec8bd13eaae66,0.030153111416086,0.7028799110537861,1,147.92000000000002,5,0.0419999999999999,732.84,0.1337920489296635,100029,1345.2596808149406,1,270.91,12.24,0.3419999999999999,54.92,56.74114632988883,138.77514067698172,126.0,16,739.59,135.53295067874873,3,2,0.0024289442081232,12.7894,1
2c7b01533d9146b70bb63a5954af52368b668d442c8985b1ead23cec136875e8,0.091197171405925,0.5443876576195719,3,302.9246153846154,13,0.3492307692307692,615.8,0.2942204241254393,100006,2490.2637628574985,12,800.34,73.4,0.5207692307692308,48.97384615384616,50.52096975725922,128.07215556235863,92.0,1,3956.01,221.489382031858,15,4,0.0149074791008561,16.76753846153846,1
062c07102ee617c028199823993f2abdafce068ea00dd91a0f4c64e8c7e73d17,0.0741302697878822,0.7858044184846675,3,73.7,9,0.1933333333333333,1493.5,0.1145471544367236,100025,7134.95568031189,2,1000.72,31.89,0.1222222222222222,41.67555555555557,38.40412158917648,116.8890946272487,969.0,1,853.85,208.606806461259,7,2,0.0045698104950041,14.452666666666667,1
dd1f545dd63d30284a62d6c3ada4383e125b9ce300b5c73ccf58852b7a7efc0b,0.0559010872702237,0.6877270842997427,0,528.805,8,0.15875,41.84,0.1373317645067457,100009,1492.3808226924557,22,919.25,91.22,0.745,47.18375,29.892116223768102,89.99364769065144,0.0,1,4241.46,549.2170580136815,6,3,0.0456495410088759,24.524,1
41137caecc8b44192f9db8fc53692f77870a48d857c2ac20cfed3c32018f8fad,0.0951254024568429,0.6283396333708816,3,370.91,6,0.2383333333333333,484.13,0.2303638870662756,100006,1563.5045937167731,5,579.63,39.57,0.3933333333333333,68.04,54.97659509287959,162.8365373528301,0.0,1,2225.41,471.0974902728149,10,4,0.0398385382033431,20.824499999999983,1
95700908ba6144d8609c3099c318320ec3102b073b979235aed5a02bc3a386b4,0.0401672696835607,0.6686259832761956,0,155.68,5,0.208,573.5,0.1987145863585654,100006,1939.1238166666667,2,254.48,13.39,0.308,81.482,56.89809346861006,193.4193592548152,91.0,14,778.4,173.61805452790662,6,3,0.0110918868277102,13.259599999999995,1
d67ad8ce9681dda95940b01e9f7f47cdddd5ce0293d507a1ab696727fcc9e155,0.0275310182805961,0.7208427395032003,0,94.85,4,0.015,709.78,0.1652141065689972,100009,4301.849729166666,1,282.26,9.3,0.35,24.2425,31.61072483363717,79.39145939458751,0.0,10,379.45,148.67943775370406,1,1,0.0,14.647999999999996,1
38b57654125455d29dd8ef2f361900131968b7aa923446fca015285b81c60bd4,0.0224445160465359,0.7370629247048067,4,326.46,12,0.2658333333333333,809.57,0.1101194457147006,100009,2160.1343099521146,16,768.4,81.47,0.4791666666666667,50.719166666666666,36.958774541880665,117.38770752118816,204.0,1,4243.24,372.7563395068541,11,3,0.0023071544220815,19.193333333333324,1
f2b9721d7b8595c9ca64692a9f7b2c6037afae7cb7e7aa05b806e5bca9453450,0.0372186800440094,0.6631418987851142,6,180.5283333333333,12,0.2783333333333333,1183.72,0.1981770187941896,100027,2931.6818681634954,9,933.54,58.73,0.2483333333333333,51.37166666666667,35.16748122092303,129.18153003887528,154.0,1,2506.16,208.98768339819244,13,3,0.0053150864192475,15.927416666666666,1
3ebbc4a2e764ebff75c9529a9aa40e053b571336fd4f96fab6d8fd53029eccd4,0.0750191115742409,0.7855643915002191,1,80.89777777777778,9,0.1288888888888889,1401.63,0.0939543533393281,100006,2838.155182118807,1,657.6,21.05,0.1977777777777777,42.35555555555556,56.63630219491307,135.8915416576886,70.0,5,728.02,296.63863942042804,11,4,1.4690414920282708,13.970888888888892,1
9c0ae04b6ebd0c236078e4328e3f04e0162a0db2fdaac7e18c8b907bc1039263,0.0472002695340849,0.7088341684414551,4,209.74818181818185,11,0.1872727272727272,1206.4,0.1811544451138753,100006,3489.553835664336,6,649.52,44.14,0.2736363636363636,51.22181818181818,35.077342311744715,125.86799538848268,22.0,7,2307.23,276.52596242225815,11,3,0.0145148756415719,19.066363636363658,1
8405942f7ca29c36fa0ebd679ccc6ad747f1aa25e56c0ae552fb1f058a420a62,0.1501241438149926,0.6454920364328405,9,276.8966666666667,18,0.2,1224.4,0.1979463434767041,100006,2394.4747343856216,18,881.8,97.97,0.3733333333333333,51.42611111111111,50.36883595728569,126.39514807718294,190.0,1,5009.18,537.4981712128663,21,2,0.0020624370250564,17.241944444444453,1
ed8d5085d899a454417ad7d916f9a5a6c42cf05cb0193f1a6ba7c41fb795d8f9,0.0375103390821516,0.8071069675987086,2,444.9671428571429,7,0.1342857142857142,230.2,0.0628130074642394,100025,2550.8867497445394,17,902.49,81.2,0.5314285714285715,46.03857142857142,28.621676383223807,102.76117093783976,117.0,1,3830.89,344.84310725372046,4,2,0.0039908912438843,26.85399999999999,1
9c36aa1e42de93c73bd6e6fd4c5f13d805a57ead9be42cae237801d5c364b43b,0.0746544016974099,0.6963552059515278,0,897.2220000000001,5,0.294,180.56,0.1632858487023589,100009,3039.494280976712,23,500.61,85.2,0.77,68.248,34.1239243224759,108.95557381804387,53.0,1,4486.11,381.04491201817336,8,3,0.0104366838645048,38.4778,1
bfd0a1e25a8e442cc955b4e98e363dc58bebac0ebc552d264b00b0abdc0dde45,0.1168702156255479,0.6357308584686775,0,80.0,1,0.08,384.0,0.2064965197215777,100010,596.8983333333334,0,69.39,1.49,0.24,86.31,53.63182016474447,176.56860775737312,10.0,28,80.0,0.0,2,2,0.0016540372244225,17.112999999999985,1
193197b70d571ed4690a5a762f4648af5a7cd1a8918304640eb0139eef93b9ce,0.1163680268819484,0.6578381338094739,0,217.534,5,0.17,541.0,0.22422425825823,100006,694.8909653110047,3,287.86,18.46,0.222,40.562,53.19849766707132,117.33619876363292,66.0,15,1087.67,117.59402369896068,5,3,0.0033164128487812,19.4138,1
1675a9040d95f592347de18525efccb8c79fb88073f07f3a9c7ecd81f79d0e1a,0.0605060959624889,0.7712246563708526,0,216.6433333333333,3,0.1833333333333333,375.0,0.0727185568082633,100027,1509.3988157894737,1,112.59,9.87,0.2233333333333333,83.26,62.03679910059575,181.7623685786261,0.0,28,673.93,141.61146355982598,4,2,0.002132754790952,21.25866666666666,1
3570ac3d37fdba8c00616d948d59d00a18f40723a3caf84feabffffcd8c9641c,0.0313761328018043,0.8317875764054045,0,99.35833333333332,6,0.1433333333333333,464.83,0.0698293016974745,100027,3967.699556547619,3,561.57,18.33,0.2283333333333333,43.39833333333333,42.10649428725862,120.73448930420965,0.0,4,596.15,146.5426754405695,6,2,0.0028122130394857,15.346833333333342,1
ac9a4189768220d1fe8b4569e730516dc90da4c3eb1f87480db7e3c6a6929a5c,0.136607880403174,0.637988379615165,5,269.3523076923077,13,0.1784615384615384,827.72,0.2705545234286806,100006,3757.906998618124,12,644.69,65.57,0.4238461538461538,40.64923076923076,38.8090378726412,106.10286631413902,85.0,1,3512.61,433.7413522867136,23,4,0.0196473277995786,18.942230769230765,1
138f9129998bbd64c7b079a8eaf44c8c0cd8f62955238b3332de0890270c4675,0.0429849433362025,0.7499560306980392,7,129.72666666666666,15,0.1353333333333333,1367.6,0.1402167105886976,100021,1950.283191660971,7,1042.05,53.55,0.2393333333333333,34.16,32.64659543622724,94.45856412996866,347.0,1,1966.94,292.0217868239882,11,6,2.057606424111895,14.306199999999992,1
24667e854e19b9208664d148f7508f614fab74724328d85b1144795bf6b04202,0.0977576326610378,0.7771292211313604,3,181.6118181818182,11,0.24,1436.04,0.1417547806172057,100006,5246.370076961984,6,891.38,46.59,0.58,49.86454545454546,21.39873654078813,103.2132511022904,489.0,3,1997.72,294.73801607739654,12,7,0.0437501517670999,15.039000000000009,1
226206213e75c8d07ecc193ec16483d59e73f09a1a7c9abad01ed8f57e148841,0.1716639963378347,0.751269035532995,0,169.0,1,0.43,400.0,0.1353637901861252,100025,237.0885714285714,0,965.17,22.34,0.14,38.47000000000003,105.10659400209694,170.562009799674,0.0,2,388.0,0.0,2,2,0.000986020677262,17.476,1
6170ee08a495839443e6fe5db47ebc0679dc1c896d5e0d40ba63335ac572d7b8,0.062723733195896,0.7885749300888334,4,163.45499999999998,10,0.1109999999999999,719.21,0.135801187548736,100006,4624.630750660451,5,781.4,39.21,0.476,46.025,31.280027151256785,111.70082711532277,314.0,1,1634.55,256.57461422396466,11,3,0.011909102805862,15.737400000000026,1
97c24bab0e0db55bb1303e5c92657ccb9bf7c1b686027648347a6092330a4b51,0.0714826911857692,0.5308196120291498,2,306.0371428571429,7,0.2071428571428571,685.32,0.2361761154205454,100006,1987.473462301728,7,587.3,41.43,0.3471428571428571,76.5,80.01130999854992,224.8958741348948,71.0,5,2142.26,204.901478435271,16,3,0.014359335604489,28.30128571428572,1
2dcdf203df5095a59a31a304f7ec7d403998b0dbbd9050bfb72d89b78dfb48ed,0.1297973545503038,0.7480014924842326,6,200.505,10,0.14,1331.69,0.1310018007936246,100025,2063.2345558687693,7,982.86,57.02,0.333,27.609,32.11734807023531,77.539583574932,429.0,1,2511.93,271.4383556141628,8,3,0.015470060134409,16.518500000000003,1
d3378f1ec708a4702415cc49911773f9774aef8ff7a159503faad769b829e6e3,0.0626096417801666,0.8151007186641283,0,351.5533333333333,6,0.26,523.5,0.0370815658548853,100025,3849.4068206849374,8,407.01,41.14,0.3533333333333333,57.01166666666666,40.431742334894444,135.52338016032286,15.0,14,2435.75,255.91652135653624,9,5,0.0110956290415173,23.03150000000001,1
ede5417ee39acb23c8d50ad23d000e49acd626761d063dd19730171413d45a3e,0.0622378188234019,0.7261546338081432,3,277.552,10,0.099,525.22,0.1462749402844381,100021,3663.947507523754,9,546.92,51.88,0.3359999999999999,55.855,49.77219551001015,143.446774200809,0.0,5,2837.52,281.1342638266393,11,3,0.0013221296953919,22.193500000000004,1
fef3546b79367a0b4156e981714cddf078694d07c523ab346ebe596b73a7a243,0.0468296543728753,0.7997155592338131,0,307.4,5,0.142,881.5,0.071535639758464,100006,1339.1268538345864,3,518.45,28.16,0.32,45.194,47.87745927913822,113.16999152223175,95.0,9,1537.0,263.2369629907634,8,2,0.0005647284711766,18.60279999999998,1
5d11f1e390655857b69e2812cfa4aec120ab16a1aa95377375291d1f61afd43b,0.0929304391351939,0.7041539841153782,0,290.8913333333333,15,0.1293333333333333,1368.45,0.1605382346327248,100006,2552.3029099768846,13,890.34,79.22,0.2813333333333333,38.56733333333333,41.76555565263139,106.45125534986,190.0,2,4363.36,222.06525606239185,22,3,0.004801655888215,21.737600000000008,1
110980892d5394fef800952586be2f812eda924f3683c86c4ee75bf294411c84,0.0353146953870759,0.7727703575938154,4,354.375625,16,0.556875,656.68,0.1058581042259786,100009,3107.7971590844054,25,733.57,108.97,0.75,28.6225,29.53586371135124,79.01087963601509,0.0,1,5730.03,501.876453259952,8,5,0.0091174132638526,16.587999999999997,1
90dc9ce59f101566c50ab4d4e93f195d312071b0d2d36b74bcd41b50dac0c78b,0.0626817310145431,0.6283417757238157,0,188.45555555555555,9,0.2077777777777777,557.06,0.1560359664962018,100012,1243.6427538989694,7,521.8,34.33,0.3855555555555556,53.89000000000001,42.312728165296114,115.87258516298736,30.0,8,1696.11,249.62027279612488,8,3,0.0269185884105282,15.733777777777776,1
daed2a450dc8af252c47f315681d6367e920eeac1a4f13875b9ee4657adb11c4,0.0,0.8401759530791789,0,338.0,1,0.04,175.0,0.0190615835777126,100006,1120.632083333333,1,284.69,7.92,0.45,32.849999999999994,22.711336593688145,89.19315390967397,0.0,6,338.0,0.0,1,1,0.0,19.549000000000007,1
9e7c9bb6628e2004249e83bf2e9538db30b280479aae1ea9d5450fbd7e66e588,0.071504345221835,0.7489630672071361,6,115.36083333333332,12,0.09,748.9,0.1865994117689181,100015,3211.723871267621,7,813.05,44.65,0.4775,46.20583333333334,45.052945265373125,135.3829127950215,59.0,1,1699.37,231.9746319829251,16,4,0.0234944076786407,12.55899999999999,1
f4cf3f29879efdae5699c6ac97801ff7863e05c81da044f5d319a3240d299556,0.0806436606781408,0.6947685138553407,0,178.28,3,0.2666666666666666,350.0,0.218259276060085,100025,2104.6253703703705,2,242.3,14.0,0.3666666666666666,132.65666666666667,39.53754235756352,225.4661374177589,0.0,22,806.64,777.6291827093125,4,4,4.975113603330939,20.26733333333334,1
eacc283aa720d34a21bfbe9c2d4a890270fbda3f804a07cff1bebb47b9dd921f,0.0602647264665464,0.7598803585796765,2,177.575,8,0.10625,1151.76,0.1323230314961232,100025,2102.966541836396,6,697.13,38.91,0.42625,55.03125,58.275243189909936,153.89393882563982,211.0,2,1715.6,338.8164843249971,8,3,0.0096718442959972,14.134874999999989,1
1964a4f9522b1c6e998964e8038174ed0969db2c0b570c68262ea71ef4e5097e,0.0391660902658537,0.7800105888540598,0,331.8626666666667,15,0.1046666666666666,879.28,0.0856572364854853,100006,3250.6470720995394,17,878.13,93.64,0.416,28.924000000000003,27.27840567410843,72.5813095670306,113.0,3,5185.75,334.98175789373926,8,2,0.000633037245617,20.84199999999999,1
8f31febd6c622cb1b773f580f11108978e4f45fc2c5c1fd725172b0a283d32c7,0.125215922909206,0.4947835974345805,10,363.7890909090909,11,0.1436363636363636,795.0,0.350190879212341,100006,1415.7440758531095,15,714.19,79.24,0.4481818181818182,24.572727272727263,29.00016661324637,65.22609769711772,366.0,1,4005.68,435.4954226681388,5,2,0.0018458695646702,24.65663636363637,1
6f52e56d677b2a300c5d3501b659ac9a4df00faeae9ddda01931662736ed529d,0.0661209279660507,0.7798776266990552,0,279.6925,8,0.225,995.18,0.1119659123370042,100021,3944.275638480392,7,592.36,42.05,0.32,61.55625,43.03959476412656,134.73930599233591,92.0,7,2291.54,223.19841790870527,8,4,0.0146858982918236,21.884750000000025,1
940241c5e02d16713c6ca817339a6eb80fbc79248cba70b37c6cc5ebdb150f94,0.0578588460187283,0.7476312629660751,1,384.5675,4,0.16,534.0,0.0842534939874608,100027,1680.9690857652297,3,326.97,24.93,0.395,37.35,37.23505980891432,94.61646833374864,60.0,11,1578.27,313.608728845523,8,2,0.001743104502265,21.50249999999999,1
2ff84bfa90237f31e19d818379281fb56f4ffa950ee6226c0f77e3a9966f631e,0.0270342226967307,0.5371490094666754,5,159.31199999999998,10,0.128,222.83,0.3605382418044919,100013,3132.326251518088,4,787.35,37.94,0.5050000000000001,67.441,42.09072011807572,152.60776883613084,0.0,1,1593.1,354.69387144659805,9,3,0.0210975823200718,14.14069999999999,1
c1b697580cf03c77ab4738e559769fc69cc5bd42abca47bfd6b3d9d9e65b5afe,0.0808703782930969,0.8088491763903847,2,143.55285714285714,7,0.3185714285714285,1038.71,0.1079099992185083,100015,1141.3157845804988,6,593.19,32.29,0.4014285714285714,54.651428571428575,62.73217304884913,154.34198458220095,287.0,4,1450.45,221.93902494739035,4,2,0.0046599017533794,14.50485714285715,1
4dd93eb295694fde5d9d7161604a1a5d41a7342575af88fc2d97c4b1786b8525,0.0,0.7767329347166996,0,190.45,4,0.47,482.5,0.1067297894625298,100027,2435.526882440476,2,246.19,13.11,0.255,29.140000000000008,50.45184750187135,109.85719636072878,0.0,26,761.8,134.32636550601228,2,2,0.0062216479205851,21.38475,1
6bd27e41e0db6c96f511321f89399edf11cb10f446800a92d88733638782ea26,0.0826590340706658,0.8132707820601036,1,240.5025,12,0.1983333333333333,1086.88,0.0747908572928177,100006,2790.6982630337625,9,920.72,59.71,0.3841666666666666,35.225833333333334,49.42647313221466,102.77203391107216,247.0,1,2885.97,129.83613395186413,10,4,0.0101457631236763,18.35758333333332,1
3c28ddb4bae6446486afd9f3255f4a41b5c6337fb84448b28a09df0b2ecc7e4a,0.0866403726873263,0.5681111682388194,4,141.405,8,0.185,706.92,0.2755435493094403,100021,1587.538000133547,3,315.1,21.29,0.24875,14.750000000000002,35.37659067506667,65.52513032320786,110.0,8,1131.23,276.9585284246191,6,3,0.0074654026403992,15.622875000000004,1
1152515b5dacc1bbcc39dd9eafa3477c1157bbb2e6c69d076a5ff2b05e0d7dfc,0.0905329596844391,0.6267921089976644,3,244.71600000000004,10,0.124,961.0,0.211509779215241,100006,1534.5867378607502,10,489.75,47.04,0.354,47.81400000000001,61.25193797427327,120.4803085423504,91.0,8,2447.14,334.3706004193492,16,2,0.0033879600100683,23.087100000000007,1
8f9d090fce74de176d7392fedd30c791c7a2a9a36b242f9c8a7735887dd7f15a,0.0718457472065047,0.7562796810118767,4,170.46,6,0.065,1334.69,0.1334870736742311,100025,2514.718284126984,3,568.88,25.58,0.2749999999999999,73.915,60.46587244116002,179.6038115589785,144.0,2,1102.76,308.1572479385316,6,3,0.0087932731051998,19.115166666666664,1
82b3f059ce83789006c50a6e9440756b413808be453a142e60c674b5ead3f015,0.0501870885428643,0.7707074451103115,0,467.68777777777785,9,0.17,142.89,0.061628846801174,100025,2218.6535515554765,23,869.4,97.73,0.4577777777777778,21.97,32.73603047557544,75.1536844484539,0.0,1,4766.37,310.6746709993196,8,2,0.0010577465715885,25.57877777777778,1
c543c6679ec156f8d70cb1f06a8e14bcd83fc37401d2aa1a054622df5e0f05ea,0.0126105353938786,0.8647696382361666,2,244.5016666666667,12,0.4508333333333333,288.27,0.0182984223387911,100013,3196.966812815904,13,953.84,68.01,0.415,41.693333333333335,27.05249234591568,100.00215515922548,0.0,1,2934.02,179.37272198984292,4,3,0.017446866162001,18.63466666666669,1
4746339aaaf0d6798b466b87d2866c9bca7bf20374a333ea425f98822037916d,0.0602721130823609,0.6941986824336893,7,258.05100000000004,10,0.202,802.47,0.1322007592011314,100003,1089.5101863933685,16,839.67,71.68,0.39,110.948,50.34163805163209,215.94250865241216,246.0,1,2985.86,452.69244753857976,9,3,0.0428776649944898,17.520200000000013,1
2ef698bdfa60f96bacb6f72c69933e195f80b42679b9f3f3f2d77dea5da26052,0.0799019116727963,0.7505005405860758,1,427.00444444444446,9,0.17,586.18,0.1040306141136296,100025,2561.097248039797,18,1035.17,94.47,0.3688888888888889,47.20222222222222,31.740436911261423,99.56573344856082,111.0,1,4676.22,319.8995411828471,8,2,0.0010897739528028,25.17088888888894,1
d9bb3cea38a6db08fbe366dcb59be755152c6156a23534bcc7d8246f04bcf470,0.0814829002331686,0.7456097143582663,1,145.6625,4,0.65,482.0,0.158952129571613,100012,1803.587375,2,416.01,15.49,0.2875,41.31,35.20056665544557,102.02599492595397,82.0,8,607.65,118.63978301416276,4,2,0.1107796836711962,13.917749999999984,1
b2302eaa12665e96dd51d59afed6f8794b9ffbdbb5af80abde9ba60313a99cab,0.0134772800679766,0.8694343475943288,6,113.81090909090908,11,0.1454545454545454,315.2,0.0326192464415374,100027,5482.367444670846,4,854.93,38.08,0.4318181818181818,33.96909090909091,33.042845953583225,86.04018639720086,137.0,1,1287.92,256.65933702364015,7,3,3.61939167815722,13.769545454545458,1
f10f4029485019161fc8fd08d69c34343fff907739b3020bed805dad32fe8904,0.0380044986407688,0.6886087627602836,1,176.05,4,0.085,899.0,0.1672617836146583,100027,2386.0081060606058,2,505.74,20.61,0.3675,28.43,22.09028213678685,66.75668503718306,266.0,4,1064.2,59.558155967525934,5,4,0.0121247536249338,12.953750000000008,1
e8487feda222f9faa49c7e84e0df076badeb2f13187fa173fe063f2aba82924a,0.0195399866748072,0.8847267620478397,0,80.16285714285713,7,0.0471428571428571,375.0,0.0320487718866252,100024,5723.287399267399,1,526.58,14.6,0.2471428571428571,35.638571428571424,21.190501898580035,77.47649544981478,0.0,12,561.14,295.9959844348632,3,2,0.065025,13.618571428571428,0
a7f877f6fb48f115388f013b92bba83b35a8732c79725a939e6196b6ec38e852,0.0437471444947793,0.7626749102845496,5,240.9,18,0.1961111111111111,1132.86,0.094997159810818,100010,4500.77233598792,18,1041.36,93.66,0.2944444444444444,47.35777777777778,46.52664841841135,121.46139167766492,117.0,1,4380.2,272.34461493726707,26,3,0.0004729471638907,22.314000000000007,0
